timestamp,hodl_waves_5y_7y:rsi_30,seller_exhaustion:diff_ xover_10_30,hodl_waves_3y_5y:zscore_30,mvrv_by_wallet_size_less_0001:rsi_30,hodl_waves_5y_7y:zscore_30,LTH_NUPL:zscore_30
2020-12-10T00:00:00.000Z,4.21,-0.012174741649015858,1.73101165757459,53.44,-1.4169560482352266,0.3137144769093416
2020-12-11T00:00:00.000Z,4.19,-0.0139573776871674,1.991481810839544,52.3,-1.3619391405215628,0.09846853615714993
2020-12-12T00:00:00.000Z,4.97,-0.015896970620320847,1.907302385074116,54.91,-1.2703268112452502,0.6994337931000851
2020-12-13T00:00:00.000Z,4.91,-0.017646106351111815,1.9802561281602036,56.04,-1.2524872837436125,1.0025317698560576
2020-12-14T00:00:00.000Z,4.75,-0.01893714215096886,1.937536309441556,56.0,-1.2988561145929844,1.0845961076044528
2020-12-15T00:00:00.000Z,4.63,-0.020657452262825927,1.8881540419932936,56.46,-1.3325677446450974,1.3012886188626758
2020-12-16T00:00:00.000Z,4.23,-0.022610453834871647,1.7982932737751594,62.35,-1.6018048922318049,2.9311034266902274
2020-12-17T00:00:00.000Z,3.33,-0.023987241865515624,1.709075150384304,65.23,-2.411279070010739,3.2301128340359258
2020-12-18T00:00:00.000Z,3.21,-0.02414058492258843,1.650981522322591,64.67,-2.3338921795485823,2.795368349918061
2020-12-19T00:00:00.000Z,3.03,-0.023633145217247846,1.7423369976327743,66.18,-2.321166548940705,2.7194465072034513
2020-12-20T00:00:00.000Z,3.01,-0.021958894499703653,1.715864902540784,64.39,-2.1155714394163336,2.2663065758157237
2020-12-21T00:00:00.000Z,3.01,-0.01951275425348173,1.7021871833884277,62.91,-1.9453952860905575,1.8348740879098389
2020-12-22T00:00:00.000Z,2.96,-0.016136310282730208,1.6787886872504454,64.8,-1.8480667693770614,1.9692825049137987
2020-12-23T00:00:00.000Z,2.95,-0.012309898086711693,1.6343842726341573,62.06,-1.7170727118747526,1.6992828132121354
2020-12-24T00:00:00.000Z,2.93,-0.0075767037372750645,1.5996140481655814,62.71,-1.616088232700614,1.6617769449587823
2020-12-25T00:00:00.000Z,3.79,-0.002208734546284466,1.5725547772914674,65.05,-1.4792842836597009,1.7747175592663598
2020-12-26T00:00:00.000Z,3.75,0.0036301508614377948,1.5327050450463628,68.22,-1.413336102304887,2.0072282361667177
2020-12-27T00:00:00.000Z,3.4,0.00882035464500526,1.4845961233682465,66.9,-1.6119516552929545,1.8512280147692917
2020-12-28T00:00:00.000Z,3.39,0.013287365461824713,1.4549597618867243,67.82,-1.5061147617091142,1.8746544999876718
2020-12-29T00:00:00.000Z,3.11,0.017200141078971443,1.3988778522671612,67.27,-1.6630888453391268,1.7601528102704889
2020-12-30T00:00:00.000Z,3.1,0.020480998538261574,1.560084775991667,69.74,-1.56658923176582,1.844671613714707
2020-12-31T00:00:00.000Z,3.05,0.023458926096683333,1.5277263527725866,69.33,-1.5059454211533203,1.6988506638387642
2021-01-01T00:00:00.000Z,3.02,0.026023020082331955,1.6126997334997402,69.74,-1.443653564177616,1.6085340077827284
2021-01-02T00:00:00.000Z,2.9,0.028548086064082975,1.533121142108693,73.53,-1.4701441930197288,1.7945177087752837
2021-01-03T00:00:00.000Z,2.81,0.03023566436084875,1.5546664108847215,74.6,-1.4654719670392693,1.7770330614277248
2021-01-04T00:00:00.000Z,2.66,0.032453593956557045,1.457133019484441,67.74,-1.5272064710734268,1.500395648513112
2021-01-05T00:00:00.000Z,2.63,0.035042744137519,1.448010737928998,69.97,-1.4565031917046187,1.5585168469142174
2021-01-06T00:00:00.000Z,2.58,0.03745091184063139,2.0457544845796956,72.22,-1.4156063613106982,1.6367782573033551
2021-01-07T00:00:00.000Z,2.56,0.038985798753039064,1.8936790795445593,74.3,-1.35757951795916,1.7309505565201855
2021-01-08T00:00:00.000Z,2.52,0.040184390695144956,1.7846779269913111,74.68,-1.326286798821591,1.706957277331935
2021-01-09T00:00:00.000Z,2.34,0.041337246281827555,1.699553817273267,70.4,-1.4652345445856774,1.5831769526472188
2021-01-10T00:00:00.000Z,2.27,0.042173304999789094,1.6450454340938392,64.37,-1.4725656639471687,1.3760983150995563
2021-01-11T00:00:00.000Z,2.93,0.04372020534821923,1.6533254213760835,56.75,-1.3891508333015479,1.0579864419309728
2021-01-12T00:00:00.000Z,2.92,0.04421371047559389,1.5616640501535541,54.0,-1.3480008982783867,0.870998407281414
2021-01-13T00:00:00.000Z,3.26,0.04463039265281851,1.4893580640134831,58.53,-1.3028282428412419,1.1597817547702767
2021-01-14T00:00:00.000Z,3.12,0.042647236562215876,1.4344900622905836,60.27,-1.4429973880306517,1.2918444846583517
2021-01-15T00:00:00.000Z,3.08,0.03976088979345574,1.4208533077963628,55.89,-1.4662206557834538,0.982040130507441
2021-01-16T00:00:00.000Z,4.14,0.037260986124821815,1.5948961447601306,55.79,-1.344607597914865,0.9051007439975581
2021-01-17T00:00:00.000Z,4.03,0.03526521536652159,1.552549354495428,54.85,-1.3739364462180235,0.7988589301444483
2021-01-18T00:00:00.000Z,3.99,0.03283064910713737,1.5579233261062675,56.0,-1.323848711075525,0.8400395160266273
2021-01-19T00:00:00.000Z,3.96,0.029423634109909336,1.5054463369312943,54.64,-1.2722548026640959,0.73296041406745
2021-01-20T00:00:00.000Z,3.91,0.025837254820402056,1.4404378781542042,53.12,-1.2494811746337704,0.5892184495585815
2021-01-21T00:00:00.000Z,8.59,0.020012571646556926,1.3296824655861774,46.36,-0.9967522688403552,-0.18007849139101043
2021-01-22T00:00:00.000Z,8.58,0.015250598964380663,1.2891817458862225,48.65,-0.9483506384698374,0.05013749629315786
2021-01-23T00:00:00.000Z,9.89,0.009503105034063791,1.2289777773455945,47.82,-0.842799003321714,-0.21923268935168524
2021-01-24T00:00:00.000Z,9.81,0.00495142099704049,1.2102673115430065,48.28,-0.8367625846730786,-0.26772997865574477
2021-01-25T00:00:00.000Z,10.03,-0.00020178951375343646,1.19296344214445,48.86,-0.7958443078832027,-0.307837913220145
2021-01-26T00:00:00.000Z,9.7,-0.005342331043218962,1.169926184109864,49.38,-0.9128482879304584,-0.3769572454731796
2021-01-27T00:00:00.000Z,9.59,-0.01082244600928392,1.1517254505610757,46.18,-0.9408450833063179,-1.1432355089260282
2021-01-28T00:00:00.000Z,9.24,-0.016076040586785884,1.2491699859062948,50.46,-1.0985659540301727,-0.2607902590156871
2021-01-29T00:00:00.000Z,9.22,-0.021229115631593395,1.2913547715407854,50.57,-1.075204406151962,-0.07977781169650869
2021-01-30T00:00:00.000Z,9.16,-0.026556391216667252,1.3027910005282421,50.35,-1.0872029136473305,-0.17488988100178207
2021-01-31T00:00:00.000Z,9.0,-0.03134528376049779,1.376225476983857,48.73,-1.186367391043179,-0.6894578123492927
2021-02-01T00:00:00.000Z,8.97,-0.036345717732387706,1.3718714823255782,48.97,-1.195250691818843,-0.5405587397797535
2021-02-02T00:00:00.000Z,8.87,-0.039849735360483224,1.4205282807854474,51.23,-1.2777906999161583,0.14345406976439917
2021-02-03T00:00:00.000Z,7.49,-0.04236441763484182,2.0944439214474895,53.22,-2.4853287447971124,0.7261121598638363
2021-02-04T00:00:00.000Z,7.36,-0.043702464662563556,2.1543897378613703,51.75,-2.424349956192242,0.5281925771780406
2021-02-05T00:00:00.000Z,7.3,-0.04497803401667111,2.1367311271293588,52.52,-2.296004618159586,0.7878915196994364
2021-02-06T00:00:00.000Z,7.26,-0.04577328953257488,2.0006538665053624,53.59,-2.1829685786403514,1.2234522645237151
2021-02-07T00:00:00.000Z,9.42,-0.04596466730702385,2.065441309974813,52.85,-1.8877454629298736,1.1712450420559648
2021-02-08T00:00:00.000Z,9.59,-0.044676447722905493,1.8977796670266323,60.22,-1.7268627751295533,2.7087369205884055
2021-02-09T00:00:00.000Z,9.6,-0.04267745559132248,1.7085038649352273,59.02,-1.5911307389108051,2.5111125078218675
2021-02-10T00:00:00.000Z,9.57,-0.038837240054222594,1.6430670090284718,55.77,-1.4990068874978106,2.0240474950296137
2021-02-11T00:00:00.000Z,9.52,-0.03431374783836544,1.5153994280501217,57.17,-1.4306565365279722,2.1620389567680567
2021-02-12T00:00:00.000Z,9.42,-0.029353120308298203,1.4944762185813971,55.43,-1.4003602143166498,1.9184199033444187
2021-02-13T00:00:00.000Z,18.08,-0.024153714448969507,1.311296550905037,54.83,-0.6835417110773894,1.7505953450157266
2021-02-14T00:00:00.000Z,18.0,-0.01816513741028407,1.2930762497900286,56.72,-0.661018394120241,1.817607820710143
2021-02-15T00:00:00.000Z,17.82,-0.011965228149991,1.2953871094730043,54.68,-0.6782719731761768,1.5558407796229234
2021-02-16T00:00:00.000Z,17.7,-0.005147340028231445,1.1333757377644258,54.83,-0.6710112714356908,1.550225697434126
2021-02-17T00:00:00.000Z,17.9,0.0017400747654219562,1.0123116986237963,56.5,-0.6076120634749581,1.6904030694986556
2021-02-18T00:00:00.000Z,17.75,0.008691944923518866,0.9552217520096983,54.19,-0.6121459050233445,1.514200921166738
2021-02-19T00:00:00.000Z,17.23,0.015667549850199247,0.9217811632229359,56.76,-0.7482452123113281,1.684215923870446
2021-02-20T00:00:00.000Z,17.27,0.02137839618261475,0.8035589551653165,56.09,-0.6929850031481769,1.586316981516979
2021-02-21T00:00:00.000Z,23.0,0.02639900686879733,1.261756145185984,56.24,-0.1742830565631884,1.5446673633809835
2021-02-22T00:00:00.000Z,24.67,0.030670515810225743,1.2358328126544138,51.18,0.04123508630516088,1.2205754030559544
2021-02-23T00:00:00.000Z,24.07,0.03461635848944815,1.1695439490930755,46.02,-0.07352433251303875,0.7502196147258875
2021-02-24T00:00:00.000Z,23.79,0.03718192452795836,1.0410907172265138,46.66,-0.09172125393211052,0.7926188357332828
2021-02-25T00:00:00.000Z,23.62,0.03843313565474042,1.079669543047066,44.7,-0.08630812894520917,0.516552303197797
2021-02-26T00:00:00.000Z,23.51,0.03899542549739779,1.0375393807255557,43.68,-0.052821297179877484,0.3632845258702027
2021-02-27T00:00:00.000Z,23.15,0.03861393697202066,1.1131002785905961,43.69,-0.13287054868450254,0.2925083137208631
2021-02-28T00:00:00.000Z,23.34,0.0374131949848011,1.2829296941824586,43.15,-0.03561179575462431,0.11359529170501692
2021-03-01T00:00:00.000Z,24.06,0.03515096117467076,1.2964834704053205,48.02,0.15652961430934098,0.6249590164397091
2021-03-02T00:00:00.000Z,24.8,0.031918530625601155,1.2677886057847199,46.5,0.38273193224163526,0.41044054504633937
2021-03-03T00:00:00.000Z,24.64,0.0274393387935212,1.6295005050890217,47.92,0.4476162278366036,0.6561697362303002
2021-03-04T00:00:00.000Z,23.52,0.02189237476266398,1.6122295575979773,45.7,-0.14652076899253752,0.28377690541951284
2021-03-05T00:00:00.000Z,30.73,0.015024457017865228,1.1371065104010694,45.9,1.5457582917878063,0.288965601060894
2021-03-06T00:00:00.000Z,30.63,0.007821635289071815,1.0799953514814469,46.45,1.3912059713655962,0.25143228652180116
2021-03-07T00:00:00.000Z,30.95,0.0010676814719071948,1.2318002782484179,48.63,1.3926625494421017,0.6336756815704085
2021-03-08T00:00:00.000Z,31.75,-0.006308014567261572,1.331751498655161,49.72,1.5250114938871768,0.8307799353604005
2021-03-09T00:00:00.000Z,32.32,-0.013603660182042704,1.268956112863218,51.08,1.564270316845074,1.4574574827726445
2021-03-10T00:00:00.000Z,33.29,-0.021309382764352403,1.0949168262806317,51.39,1.6878560897806791,1.677876355664111
2021-03-11T00:00:00.000Z,32.23,-0.02819489346587857,1.1990602861200408,52.02,1.0782045488847594,1.903989296968782
2021-03-12T00:00:00.000Z,30.47,-0.03340023819880543,0.8980240245984327,50.88,0.026363683608525427,1.647740110941509
2021-03-13T00:00:00.000Z,31.8,-0.03711619712323065,0.7759549169857212,53.55,0.3352047864080096,2.114622806665742
2021-03-14T00:00:00.000Z,32.33,-0.0395388760780834,0.20590550910928215,52.23,0.4572523923069901,1.763143386769466
2021-03-15T00:00:00.000Z,30.66,-0.041257430525152086,0.6565040249050159,48.25,-0.8071204693224118,0.8887797755642447
2021-03-16T00:00:00.000Z,31.89,-0.041590559311621825,0.3163543890007457,48.11,-0.3645110166094275,0.9133604862933289
2021-03-17T00:00:00.000Z,35.98,-0.04074624595839421,0.28464103147769526,49.51,1.076229275138039,1.2480560163816175
2021-03-18T00:00:00.000Z,34.94,-0.03922265296595111,0.21341552670967234,48.13,0.3301896448251862,1.0370513055197994
2021-03-19T00:00:00.000Z,35.3,-0.03636529288560271,0.09871719710847547,47.85,0.4271155351302813,1.0472065154637455
2021-03-20T00:00:00.000Z,37.89,-0.03279094963062816,-0.7747232847417145,47.98,1.3057631543381538,0.9991871057142911
2021-03-21T00:00:00.000Z,38.94,-0.029058029674772126,-0.8301701330164621,47.56,1.6273299790190443,0.8328416435468959
2021-03-22T00:00:00.000Z,38.25,-0.025609311903076026,-1.600451125948162,44.8,1.1627266312842632,0.3181383965143235
2021-03-23T00:00:00.000Z,37.43,-0.02209772077123398,-1.5923972328955753,44.78,0.5956505645792247,0.29487696054787915
2021-03-24T00:00:00.000Z,35.97,-0.018833488036181234,-1.504217861477981,42.96,-0.35118561251665453,-0.12674506466160285
2021-03-25T00:00:00.000Z,34.97,-0.015299076143428875,-1.2294359322567248,41.85,-1.0062204460308124,-0.445428111452455
2021-03-26T00:00:00.000Z,34.74,-0.012233791882253306,-1.5569533170246037,44.69,-1.1199606944665947,0.25814622487660505
2021-03-27T00:00:00.000Z,35.0,-0.009662282304835554,-1.9734321601347529,45.52,-1.0013622189439682,0.41460686071162833
2021-03-28T00:00:00.000Z,36.88,-0.007123007605305168,-2.0450098505493672,46.15,-0.3596625993592932,0.34067783965555126
2021-03-29T00:00:00.000Z,40.64,-0.005203414896953376,-0.3785116111695307,47.31,0.9699025833680367,0.6492648516442121
2021-03-30T00:00:00.000Z,42.21,-0.0038536692102748293,-0.6795123859344844,47.68,1.4817432519861244,0.898325619606082
2021-03-31T00:00:00.000Z,43.31,-0.0031640630737345687,-0.7249777898464186,47.18,1.7483231619757866,0.829043880460918
2021-04-01T00:00:00.000Z,44.86,-0.002802255826110364,-2.2747572316186835,46.69,2.084142451040196,0.8382661749823065
2021-04-02T00:00:00.000Z,42.6,-0.003002878842588319,-2.8286903791518676,46.21,0.9771293905875339,0.8224132553239016
2021-04-03T00:00:00.000Z,41.92,-0.00356956926560327,-2.4365104857652757,44.45,0.605763657163993,0.3031524859311542
2021-04-04T00:00:00.000Z,43.72,-0.004763941593523599,-2.192115855348535,45.63,1.2242189747446979,0.5450482053709806
2021-04-05T00:00:00.000Z,45.12,-0.006751660563869964,-2.0969791541477125,46.1,1.6193998033070403,0.5157407955836659
2021-04-06T00:00:00.000Z,48.75,-0.009210429816595124,-2.115864383988696,45.14,2.558849170520978,0.26847212102040874
2021-04-07T00:00:00.000Z,50.34,-0.011832945845421557,-1.4693004685647972,43.24,2.6356199234109075,-1.0995015889752175
2021-04-08T00:00:00.000Z,50.35,-0.014631187886058966,-1.369063367677544,44.8,2.3083416340786367,-0.2848252173160524
2021-04-09T00:00:00.000Z,50.73,-0.017002410576917704,-0.9457397720621,44.71,2.1499106812705513,-0.3422685376798053
2021-04-10T00:00:00.000Z,50.8,-0.018898649876638363,-0.9526650789470474,46.24,1.945328407335839,0.3016516749733851
2021-04-11T00:00:00.000Z,53.49,-0.02047666185989675,-0.7988602251833514,46.67,2.257516813548588,0.4501061243867518
2021-04-12T00:00:00.000Z,54.24,-0.021885969311339792,-0.7459889740575348,46.31,2.1436992525720746,0.4061438058878679
2021-04-13T00:00:00.000Z,52.31,-0.02273698586550353,-1.0199338170319332,48.99,1.6462397012499224,1.85431461916432
2021-04-14T00:00:00.000Z,32.28,-0.022914259193734354,-2.19411016470857,47.37,-3.1535060420250076,1.4428844267487857
2021-04-15T00:00:00.000Z,32.63,-0.02215539710865977,-2.6827674318881263,47.13,-2.650553375589815,1.4589495519468867
2021-04-16T00:00:00.000Z,38.84,-0.02079136813272079,-2.6441102462711754,44.56,-1.5321573330877465,0.7219419173851706
2021-04-17T00:00:00.000Z,40.12,-0.01889984524719336,-2.396819613196493,43.36,-1.251315872225842,0.37343499881359626
2021-04-18T00:00:00.000Z,39.8,-0.01687136394840688,-2.2310820325295055,39.57,-1.2595088674000963,-1.2956589826746527
2021-04-19T00:00:00.000Z,40.13,-0.014680447470372816,-1.2220642047957733,38.72,-1.1397413041364715,-1.4734594778798158
2021-04-20T00:00:00.000Z,41.5,-0.012349949576679856,-1.0393198292832457,38.98,-0.8863318534961537,-1.1630990032206632
2021-04-21T00:00:00.000Z,42.71,-0.010309092257079093,-0.9934674882368554,37.01,-0.6745272704340193,-2.057976882412503
2021-04-22T00:00:00.000Z,42.54,-0.008129967387464167,-0.8023197079631832,35.7,-0.6789145806208434,-2.698541017950873
2021-04-23T00:00:00.000Z,42.3,-0.005515670270648809,-0.7839554652435192,35.21,-0.7029865683700645,-2.7108551224668647
2021-04-24T00:00:00.000Z,43.57,-0.0029679401615163928,-1.3366257680036093,34.81,-0.5226786629776945,-2.787414515718189
2021-04-25T00:00:00.000Z,43.97,-0.00040889193683494446,-1.7029699819483435,34.51,-0.4674398578777675,-2.7002009085804324
2021-04-26T00:00:00.000Z,44.03,0.0020442085318045783,-1.7206130282073182,40.43,-0.4586847570002238,-1.1638924377989142
2021-04-27T00:00:00.000Z,43.7,0.004249303452559354,-2.279223266347723,41.59,-0.5010579326028307,-0.8495829611257257
2021-04-28T00:00:00.000Z,42.65,0.006308958977634629,-2.045234447586305,41.45,-0.6418324677256566,-0.9426627213463368
2021-04-29T00:00:00.000Z,45.63,0.008187627444124171,-1.7441227206197107,40.34,-0.2463343714455039,-1.163412944836203
2021-04-30T00:00:00.000Z,45.43,0.010018389754451698,-1.8070857726671925,44.89,-0.25346616638779274,-0.1724101971628888
2021-05-01T00:00:00.000Z,46.1,0.01173702810376289,-1.2176656587491441,45.01,-0.14147127233081483,-0.17434886417302448
2021-05-02T00:00:00.000Z,48.99,0.013202315874852065,-1.2317234329162061,45.34,0.24425688655227074,-0.42318585720162993
2021-05-03T00:00:00.000Z,49.42,0.013548687653876262,-1.272152289306789,46.77,0.30148169739440994,-0.2613680762468552
2021-05-04T00:00:00.000Z,49.93,0.013413287034909592,-1.275641376111415,43.8,0.3745400134193461,-1.2114676651922514
2021-05-05T00:00:00.000Z,50.71,0.013055513976484821,-1.257403080508388,48.39,0.48439497730297953,-0.21762937248090025
2021-05-06T00:00:00.000Z,51.2,0.01223241128782291,-1.0604039200551056,47.48,0.574118964023822,-0.43149512143574326
2021-05-07T00:00:00.000Z,51.7,0.011368051075144686,-0.9580002504825744,48.29,0.6752649993076131,-0.23550587904569617
2021-05-08T00:00:00.000Z,52.35,0.010544123855730454,-0.8316276517438472,49.25,0.7986855602215525,0.030208729400846172
2021-05-09T00:00:00.000Z,53.09,0.009615835836442231,-0.9052016273452212,48.89,0.9366294943673091,-0.046656664112415314
2021-05-10T00:00:00.000Z,53.4,0.007968367714054084,-0.9166963065184716,46.9,1.0182716373778236,-0.5938063959401984
2021-05-11T00:00:00.000Z,53.91,0.006875539014569922,-1.0372644927297632,47.72,1.1642393973809286,-0.3915682626614651
2021-05-12T00:00:00.000Z,53.68,0.00537392113322676,-1.059198500262292,41.71,1.238159709675808,-2.1480517821532525
2021-05-13T00:00:00.000Z,55.04,0.004456555727268413,-0.4363410011999135,41.37,1.5135279146322607,-2.1389603875928915
2021-05-14T00:00:00.000Z,55.14,0.0037020278094986175,-0.5146718239093713,41.81,1.4894353661949564,-1.890699256567788
2021-05-15T00:00:00.000Z,55.84,0.0023550324158565436,-0.5235832736005036,39.22,1.5839058434299174,-2.6586388157177625
2021-05-16T00:00:00.000Z,54.36,0.0014543155058822158,1.9898194405259615,39.04,1.29991195943561,-2.500428092079273
2021-05-17T00:00:00.000Z,55.45,0.0009512744659510644,1.6911062396684433,37.07,1.390485392493131,-3.07258471067272
2021-05-18T00:00:00.000Z,53.33,0.0008547352446712855,1.526837987356259,36.17,1.0318784237764798,-2.849129948572216
2021-05-19T00:00:00.000Z,51.6,0.0021321870418480326,1.083702605436617,33.2,0.718465322739201,-3.2678662196158994
2021-05-20T00:00:00.000Z,51.2,0.004849681018586682,1.0303373703989152,36.45,0.6047288821865502,-2.2691016168534572
2021-05-21T00:00:00.000Z,51.4,0.007631272366826675,1.1498497780600898,34.21,0.5875502578312402,-2.6634468137730534
2021-05-22T00:00:00.000Z,51.48,0.012338972131476902,1.2344788093560461,34.69,0.5500317764163772,-2.298155170708401
2021-05-23T00:00:00.000Z,54.43,0.017909176679063346,1.0658714182853173,33.18,1.0344402709020621,-2.5578586159574805
2021-05-24T00:00:00.000Z,53.48,0.024364882166331772,0.10265394004872555,38.11,0.8226724798353069,-1.6015655816360113
2021-05-25T00:00:00.000Z,17.24,0.031300172839831567,-0.02879150129965133,37.84,-5.094464087109151,-1.594856819096369
