timestamp,BTC: Price,timestamp,BTC: Puell Multiple,timestamp,Signal Reached,timestamp,MVRV - 1,timestamp,All-time-Average,timestamp,Extreme Upside Deviation μ + 1σ,timestamp,Extreme Downside Deviation μ - 0.75σ
2020-08-24T00:00:00.000Z,11778.4188516,2020-08-24T00:00:00.000Z,0.808762560750102,2020-08-24T00:00:00.000Z,-2.0854519097006786e-10,2020-08-24T00:00:00.000Z,-0.20854519097006785,2020-08-24T00:00:00.000Z,0.7033134405033595,2020-08-24T00:00:00.000Z,2.4715925073125953,2020-08-24T00:00:00.000Z,-0.6228958596035673
2020-08-25T00:00:00.000Z,11375.0539617,2020-08-25T00:00:00.000Z,0.6850428021851095,2020-08-25T00:00:00.000Z,-2.2220579474640169e-10,2020-08-25T00:00:00.000Z,-0.22220579474640167,2020-08-25T00:00:00.000Z,0.7030955174434937,2020-08-25T00:00:00.000Z,2.471223415167052,2020-08-25T00:00:00.000Z,-0.6230004058491748
2020-08-26T00:00:00.000Z,11487.5574841,2020-08-26T00:00:00.000Z,0.7520090206853238,2020-08-26T00:00:00.000Z,-2.2173682784170625e-10,2020-08-26T00:00:00.000Z,-0.22173682784170623,2020-08-26T00:00:00.000Z,0.7028778073810443,2020-08-26T00:00:00.000Z,2.4708545096818684,2020-08-26T00:00:00.000Z,-0.6231047193445737
2020-08-27T00:00:00.000Z,11322.8535935,2020-08-27T00:00:00.000Z,0.6814872174551224,2020-08-27T00:00:00.000Z,-2.375511757596669e-10,2020-08-27T00:00:00.000Z,-0.2375511757596669,2020-08-27T00:00:00.000Z,0.7026564778957206,2020-08-27T00:00:00.000Z,2.4704839790524282,2020-08-27T00:00:00.000Z,-0.62321414797181
2020-08-28T00:00:00.000Z,11539.83493,2020-08-28T00:00:00.000Z,0.8696583315397852,2020-08-28T00:00:00.000Z,-2.332708966481221e-10,2020-08-28T00:00:00.000Z,-0.23327089664812206,2020-08-28T00:00:00.000Z,0.7024362596899455,2020-08-28T00:00:00.000Z,2.470114055304606,2020-08-28T00:00:00.000Z,-0.6233220870210497
2020-08-29T00:00:00.000Z,11512.5428548,2020-08-29T00:00:00.000Z,0.7846993531183905,2020-08-29T00:00:00.000Z,-2.2495205031431433e-10,2020-08-29T00:00:00.000Z,-0.2249520503143143,2020-08-29T00:00:00.000Z,0.7022181020070464,2020-08-29T00:00:00.000Z,2.469745191305268,2020-08-29T00:00:00.000Z,-0.6234272149666202
2020-08-30T00:00:00.000Z,11711.5398306,2020-08-30T00:00:00.000Z,0.6904078435801995,2020-08-30T00:00:00.000Z,-2.4684755295513585e-10,2020-08-30T00:00:00.000Z,-0.24684755295513583,2020-08-30T00:00:00.000Z,0.7019948974785981,2020-08-30T00:00:00.000Z,2.469374044268556,2020-08-30T00:00:00.000Z,-0.6235394626138706
2020-08-31T00:00:00.000Z,11685.3448054,2020-08-31T00:00:00.000Z,0.8212321492742474,2020-08-31T00:00:00.000Z,-2.450661831659723e-10,2020-08-31T00:00:00.000Z,-0.24506618316597228,2020-08-31T00:00:00.000Z,0.7017722167636571,2020-08-31T00:00:00.000Z,2.4690032254482857,2020-08-31T00:00:00.000Z,-0.6236510397498143
2020-09-01T00:00:00.000Z,11968.9674207,2020-09-01T00:00:00.000Z,0.8585984204809324,2020-09-01T00:00:00.000Z,-2.2027252340942617e-10,2020-09-01T00:00:00.000Z,-0.22027252340942616,2020-09-01T00:00:00.000Z,0.7015554690579276,2020-09-01T00:00:00.000Z,2.468635287513282,2020-09-01T00:00:00.000Z,-0.6237543947835881
2020-09-02T00:00:00.000Z,11418.0179849,2020-09-02T00:00:00.000Z,0.7853010865699384,2020-09-02T00:00:00.000Z,-2.155165139973383e-10,2020-09-02T00:00:00.000Z,-0.2155165139973383,2020-09-02T00:00:00.000Z,0.7013399409773036,2020-09-02T00:00:00.000Z,2.4682680192701882,2020-09-02T00:00:00.000Z,-0.6238561177423598
2020-09-03T00:00:00.000Z,10238.457762,2020-09-03T00:00:00.000Z,0.6719292943666236,2020-09-03T00:00:00.000Z,-2.1688193158140947e-10,2020-09-03T00:00:00.000Z,-0.21688193158140945,2020-09-03T00:00:00.000Z,0.7011241933568715,2020-09-03T00:00:00.000Z,2.4679007300701477,2020-09-03T00:00:00.000Z,-0.6239582091780855
2020-09-04T00:00:00.000Z,10511.8138807,2020-09-04T00:00:00.000Z,0.6644975474314733,2020-09-04T00:00:00.000Z,-2.4619061502545406e-10,2020-09-04T00:00:00.000Z,-0.24619061502545403,2020-09-04T00:00:00.000Z,0.7009016622766783,2020-09-04T00:00:00.000Z,2.4675303231570926,2020-09-04T00:00:00.000Z,-0.6240698333836326
2020-09-05T00:00:00.000Z,10169.567221,2020-09-05T00:00:00.000Z,0.686733164504685,2020-09-05T00:00:00.000Z,-2.6018578482741197e-10,2020-09-05T00:00:00.000Z,-0.26018578482741195,2020-09-05T00:00:00.000Z,0.7006759489260197,2020-09-05T00:00:00.000Z,2.467158537852754,2020-09-05T00:00:00.000Z,-0.6241859927690308
2020-09-06T00:00:00.000Z,10280.3517032,2020-09-06T00:00:00.000Z,0.7274423201072924,2020-09-06T00:00:00.000Z,-2.5489514532354167e-10,2020-09-06T00:00:00.000Z,-0.2548951453235416,2020-09-06T00:00:00.000Z,0.7004515837947096,2020-09-06T00:00:00.000Z,2.4667874547337227,2020-09-06T00:00:00.000Z,-0.6243003194095504
2020-09-07T00:00:00.000Z,10369.5637386,2020-09-07T00:00:00.000Z,0.84575427342229,2020-09-07T00:00:00.000Z,-2.5139198473096405e-10,2020-09-07T00:00:00.000Z,-0.251391984730964,2020-09-07T00:00:00.000Z,0.7002281463373092,2020-09-07T00:00:00.000Z,2.4664168836191447,2020-09-07T00:00:00.000Z,-0.6244134066240672
2020-09-08T00:00:00.000Z,10131.5166457,2020-09-08T00:00:00.000Z,0.7501974624648077,2020-09-08T00:00:00.000Z,-2.668778358761247e-10,2020-09-08T00:00:00.000Z,-0.2668778358761247,2020-09-08T00:00:00.000Z,0.7000011794323072,2020-09-08T00:00:00.000Z,2.4660447854202396,2020-09-08T00:00:00.000Z,-0.624531525058642
2020-09-09T00:00:00.000Z,10242.3477803,2020-09-09T00:00:00.000Z,0.7255636502276381,2020-09-09T00:00:00.000Z,-2.754117553535961e-10,2020-09-09T00:00:00.000Z,-0.2754117553535961,2020-09-09T00:00:00.000Z,0.6997723167071112,2020-09-09T00:00:00.000Z,2.4656719193456413,2020-09-09T00:00:00.000Z,-0.6246523852717866
2020-09-10T00:00:00.000Z,10363.1390401,2020-09-10T00:00:00.000Z,0.7834086043921319,2020-09-10T00:00:00.000Z,-2.5948613963566646e-10,2020-09-10T00:00:00.000Z,-0.25948613963566647,2020-09-10T00:00:00.000Z,0.6995472971302069,2020-09-10T00:00:00.000Z,2.4653008767474778,2020-09-10T00:00:00.000Z,-0.6247678875827462
2020-09-11T00:00:00.000Z,10400.9146854,2020-09-11T00:00:00.000Z,0.6837311210069983,2020-09-11T00:00:00.000Z,-2.5673848626773433e-10,2020-09-11T00:00:00.000Z,-0.2567384862677343,2020-09-11T00:00:00.000Z,0.6993230274811923,2020-09-11T00:00:00.000Z,2.464930262412649,2020-09-11T00:00:00.000Z,-0.6248823987173999
